10298,94883336
10299,94896369
10300,94920363
10301,94933244
10302,94957333
10303,94970056
10304,94994935
10305,95006952
10306,95031282
10307,95044089
10308,95067398
10309,95081391
10310,95104857
10311,95118542
10312,95141865
10313,95155237
10314,95178077
10315,95192090
10316,95214769
10317,95229420
10318,95252102
10319,95266452
10320,95289205
10321,95303796
10322,95324664
10323,95340829
10324,95360920
10325,95377638
10326,95397262
10327,95414380
10328,95433613
10329,95451597
10330,95469889
10331,95488195
10332,95506410
10333,95524244
10334,95543012
10335,95561088
10336,95579469
10337,95596276
10338,95615447
10339,95632892
10340,95651674
10341,95669360
10342,95687597
10343,95706865
10344,95725104
10345,95744138
10346,95762145
10347,95780629
10348,95798797
10349,95816968
10350,95834667
10351,95853237
10352,95872043
10353,95889827
10354,95908559
10355,95926979
10356,95945317
10357,95963664
10358,95980901
10359,96000359
10360,96017361
10361,96036030
10362,96053505
10363,96072972
10364,96090609
10365,96108736
10366,96127165
10367,96145607
10368,96164278
10369,96182962
10370,96201002
10371,96220322
10372,96237100
10373,96256980
10374,96273286
10375,96294367
10376,96309798
10377,96331761
10378,96346799
10379,96369702
10380,96384277
10381,96407181
10382,96421370
10383,96444035
10384,96457764
10385,96481290
10386,96494938
10387,96518236
10388,96532524
10389,96556460
10390,96569407
10391,96593741
10392,96605658
10393,96631580
10394,96644137
10395,96667921
10396,96681029
10397,96705064
10398,96718179
10399,96742688
10400,96756520
10401,96779996
10402,96792800
10403,96815722
10404,96829569
10405,96852742
10406,96866511
10407,96889206
10408,96903531
10409,96925757
10410,96940874
10411,96963683
10412,96982602
10413,97006606
10414,97024970
10415,97048345
10416,97066634
10417,97090013
10418,97105506
10419,97126682
10420,97140583
10421,97163358
10422,97177336
10423,97199561
10424,97213540
10425,97237207
10426,97250715
10427,97273829
10428,97287261
10429,97312363
10430,97325562
10431,97349861
10432,97362906
10433,97387301
10434,97400186
10435,97425381
10436,97437551
10437,97462190
10438,97475160
10439,97498765
10440,97512936
10441,97536700
10442,97550559
10443,97574178
10444,97587720
10445,97610850
10446,97625041
10447,97648008
10448,97662845
10449,97685815
10450,97700347
10451,97723389
10452,97738165
10453,97759298
10454,97775668
10455,97796014
10456,97812944
10457,97832817
10458,97850152
10459,97869629
10460,97887841
10461,97906365
10462,97924903
10463,97943349
10464,97961409
10465,97980415
10466,97998720
10467,98017334
10468,98034354
10469,98053768
10470,98071434
10471,98090454
10472,98108364
10473,98126832
10474,98146344
10475,98164814
10476,98184089
10477,98202324
10478,98221042
10479,98239440
10480,98257841
10481,98275764
10482,98294569
10483,98313613
10484,98331622
10485,98350591
10486,98369244
10487,98387814
10488,98406393
10489,98423848
10490,98443552
10491,98460769
10492,98479674
10493,98497370
10494,98517083
10495,98534943
10496,98553299
10497,98571961
10498,98590636
10499,98609543
10500,98628463
10501,98646731
10502,98666295
10503,98683285
10504,98703416
10505,98719928
10506,98741275
10507,98756901
10508,98779141
10509,98794369
10510,98817561
10511,98832320
10512,98855513
10513,98869881
10514,98892832
10515,98906734
10516,98930557
10517,98944377
10518,98967969
10519,98982437
10520,99006675
10521,99019785
10522,99044426
10523,99056493
10524,99082742
10525,99095457
10526,99119541
10527,99132814
10528,99157152
10529,99170432
10530,99195250
10531,99209256
10532,99233028
10533,99245993
10534,99269204
10535,99283225
10536,99306690
10537,99320632
10538,99343613
10539,99358118
10540,99380624
10541,99395931
10542,99419027
10543,99438184
10544,99462490
10545,99481085
10546,99504754
10547,99523273
10548,99546946
10549,99562634
10550,99584076
10551,99598152
10552,99621213
10553,99635367
10554,99657871
10555,99672026
10556,99695990
10557,99709668
10558,99733072
10559,99746673
10560,99772090
10561,99785455
10562,99810059
10563,99823268
10564,99847969
10565,99861016
10566,99886527
10567,99898850
10568,99923798
10569,99936931
10570,99960832
10571,99975181
10572,99999243
10573,100013276
10574,100037191
10575,100050903
10576,100074323
10577,100088692
10578,100111947
10579,100126970
10580,100150228
10581,100164942
10582,100188273
10583,100203234
10584,100224632
10585,100241207
10586,100261808
10587,100278950
10588,100299072
10589,100316624
10590,100336345
10591,100354785
10592,100373541
10593,100392311
10594,100410988
10595,100429274
10596,100448518
10597,100467052
10598,100485899
10599,100503132
10600,100522789
10601,100540676
10602,100559934
10603,100578068
10604,100596767
10605,100616523
10606,100635224
10607,100654740
10608,100673203
10609,100692155
10610,100710783
10611,100729414
10612,100747561
10613,100766601
10614,100785883
10615,100804117
10616,100823323
10617,100842209
10618,100861011
10619,100879822
10620,100897495
10621,100917445
10622,100934877
10623,100954018
10624,100971935
10625,100991894
10626,101009977
10627,101028562
10628,101047457
10629,101066365
10630,101085508
10631,101104664
10632,101123160
10633,101142968
10634,101160170
10635,101180552
10636,101197270
10637,101218883
10638,101234704
10639,101257221
10640,101272639
10641,101296120
10642,101311063
10643,101334545
10644,101349092
10645,101372329
10646,101386404
10647,101410524
10648,101424516
10649,101448402
10650,101463050
10651,101487590
10652,101500863
10653,101525811
10654,101538028
10655,101564604
10656,101577477
10657,101601861
10658,101615299
10659,101639940
10660,101653385
10661,101678512
10662,101692692
10663,101716760
10664,101729886
10665,101753386
10666,101767581
